"date","PCA1"
2017-10-23,0.77689475847926
2017-10-24,0.792152597020265
2017-10-25,0.801341029751496
2017-10-26,0.801872214116256
2017-10-27,0.777624783610718
2017-10-30,0.759587675853465
2017-10-31,0.752985228099642
2017-11-01,0.748996788397895
2017-11-02,0.72011916866946
2017-11-03,0.691721369152434
2017-11-06,0.679238431585651
2017-11-07,0.680692146755384
2017-11-08,0.67901078363183
2017-11-09,0.686492512499289
2017-11-10,0.699254532326717
2017-11-13,0.696835591473749
2017-11-14,0.702051013732446
2017-11-15,0.700684927334933
2017-11-16,0.701399234017574
2017-11-17,0.711162688974292
2017-11-20,0.705587054459726
2017-11-21,0.701722073157085
2017-11-22,0.701805370483222
2017-11-24,0.693600548921956
2017-11-27,0.694347032928605
2017-11-28,0.687016111894909
2017-11-29,0.683678137155555
2017-11-30,0.695603844646565
2017-12-01,0.714140219189386
2017-12-04,0.708711279197241
2017-12-05,0.712689578874725
2017-12-06,0.701776893983084
2017-12-07,0.696888162822995
2017-12-08,0.689038047167895
2017-12-11,0.690387021704099
2017-12-12,0.682852044518908
2017-12-13,0.657940106719461
2017-12-14,0.641999717057776
2017-12-15,0.661286503623927
2017-12-18,0.658645828603049
2017-12-19,0.676080110450977
2017-12-20,0.688906837234291
2017-12-21,0.695347906681676
2017-12-22,0.690367360093917
2017-12-26,0.690950819602035
2017-12-27,0.684024180835388
2017-12-28,0.673661282390957
2017-12-29,0.679179175976808
2018-01-02,0.692574501141061
2018-01-03,0.681897650702893
2018-01-04,0.677578425544389
2018-01-05,0.670124784394584
2018-01-08,0.672580446798706
2018-01-09,0.674551758812744
2018-01-10,0.68563481301689
2018-01-11,0.678445343320605
2018-01-12,0.660556561521403
2018-01-16,0.646606094972358
2018-01-17,0.63966890172759
2018-01-18,0.653234960094563
2018-01-19,0.679855790953113
2018-01-22,0.683976281857674
2018-01-23,0.686268250869966
2018-01-24,0.694314522315801
2018-01-25,0.693752233489994
2018-01-26,0.707485779247841
2018-01-29,0.714161836460845
2018-01-30,0.719206783795823
2018-01-31,0.717702106066658
2018-02-01,0.722861831953932
2018-02-02,0.739284047374478
2018-02-05,0.751121393346426
2018-02-06,0.788364216554643
2018-02-07,0.779115044324918
2018-02-08,0.811809222269478
2018-02-09,0.870287903808127
2018-02-12,0.839465031436085
2018-02-13,0.827471821723557
2018-02-14,0.836781027607616
2018-02-15,0.842109745636897
2018-02-16,0.820858240664434
2018-02-20,0.802591987207694
2018-02-21,0.809296043889451
2018-02-22,0.803485224491689
2018-02-23,0.831213030046052
2018-02-26,0.827242108314355
2018-02-27,0.83620468145277
2018-02-28,0.826655222302762
2018-03-01,0.850787177789558
2018-03-02,0.859239922110034
2018-03-05,0.855591695581999
2018-03-06,0.854809961725155
2018-03-07,0.860971827027167
2018-03-08,0.861304663668789
2018-03-09,0.849050314358334
2018-03-12,0.844657799692519
2018-03-13,0.817987719792928
2018-03-14,0.832901178136713
2018-03-15,0.838580401396246
2018-03-16,0.859594512927278
2018-03-19,0.858332572111423
2018-03-20,0.853599114085528
2018-03-21,0.838757865557188
2018-03-22,0.821425362781384
2018-03-23,0.826334951598441
2018-03-26,0.815571739744957
2018-03-27,0.842800868994889
2018-03-28,0.861051907749078
2018-03-29,0.854270242584076
2018-04-02,0.872747187553629
2018-04-03,0.850260543271004
2018-04-04,0.841552809345491
2018-04-05,0.830251186522323
2018-04-06,0.841437289127663
2018-04-09,0.821908635456808
2018-04-10,0.812086986721868
2018-04-11,0.802635184324616
2018-04-12,0.809413640991904
2018-04-13,0.792576419171408
2018-04-16,0.773812205485501
2018-04-17,0.76225882891719
2018-04-18,0.776243377086956
2018-04-19,0.781194834965426
2018-04-20,0.789245035091329
2018-04-23,0.779092470826903
2018-04-24,0.780790260059393
2018-04-25,0.790671746636387
2018-04-26,0.77173036566669
2018-04-27,0.759232863078115
2018-04-30,0.74439041686778
2018-05-01,0.741677419291123
2018-05-02,0.721985335058403
2018-05-03,0.722176984508183
2018-05-04,0.715408615405754
2018-05-07,0.711353082028227
2018-05-08,0.723656529087858
2018-05-09,0.720747856513155
2018-05-10,0.706570572919944
2018-05-11,0.700817148366224
2018-05-14,0.708809508940518
2018-05-15,0.743516326988902
2018-05-16,0.753115952865363
2018-05-17,0.753049196672955
2018-05-18,0.755410281366892
2018-05-21,0.759708827716757
2018-05-22,0.762570798004895
2018-05-23,0.76679380288762
2018-05-24,0.762250889382324
2018-05-25,0.784463805828197
2018-05-29,0.941985436667852
2018-05-30,0.892017628008024
2018-05-31,0.890985100902173
2018-06-01,0.857039902967014
2018-06-04,0.828937000682672
2018-06-05,0.836332847287171
2018-06-06,0.852592423111464
2018-06-07,0.863183986612971
2018-06-08,0.902038854302097
2018-06-11,0.881406573446792
2018-06-12,0.860125356547052
2018-06-13,0.823328732250112
2018-06-14,0.801380290030746
2018-06-15,0.810975913882901
2018-06-18,0.815607248744369
2018-06-19,0.828847656155042
2018-06-20,0.824034413015793
2018-06-21,0.84500112482912
2018-06-22,0.847220424622104
2018-06-25,0.862925060155449
2018-06-26,0.843855619123425
2018-06-27,0.865995349112949
2018-06-28,0.852844823319407
2018-06-29,0.856945981792418
2018-07-02,0.852243963259293
2018-07-03,0.867031098958687
2018-07-05,0.86435571112445
2018-07-06,0.863048176720276
2018-07-09,0.854558513173424
2018-07-10,0.843641523439876
2018-07-11,0.846634876155299
2018-07-12,0.819357646165497
2018-07-13,0.817181627410861
2018-07-16,0.808568801971386
2018-07-17,0.79559288376923
2018-07-18,0.784716358086245
2018-07-19,0.809689329684516
2018-07-20,0.817035766833754
2018-07-23,0.837128019563107
2018-07-24,0.82919735405373
2018-07-25,0.815533781441382
2018-07-26,0.811938667034141
2018-07-27,0.806755549539159
2018-07-30,0.811891813936966
2018-07-31,0.79334887159943
2018-08-01,0.803280627061634
2018-08-02,0.805093043260778
2018-08-03,0.806344500104358
2018-08-06,0.805822216679363
2018-08-07,0.804731333619592
2018-08-08,0.808145990763065
2018-08-09,0.814658170503696
2018-08-10,0.862005757524765
2018-08-13,0.866850178348213
2018-08-14,0.848767285898815
2018-08-15,0.87908781216637
2018-08-16,0.869742481773945
2018-08-17,0.866878718001109
2018-08-20,0.890988224365709
2018-08-21,0.882249517814986
2018-08-22,0.883408703355273
2018-08-23,0.885160196057294
2018-08-24,0.878042999505155
2018-08-27,0.876127878088991
2018-08-28,0.881700147430576
2018-08-29,0.864907644754789
2018-08-30,0.871891846670913
2018-08-31,0.889008658282565
2018-09-04,0.874680637476468
2018-09-05,0.867973767127325
2018-09-06,0.864108497405475
2018-09-07,0.848107326890406
2018-09-10,0.835013544132017
2018-09-11,0.833946757542481
2018-09-12,0.82410315363694
2018-09-13,0.813687085098899
2018-09-14,0.806994497099041
2018-09-17,0.807880766640709
2018-09-18,0.815373967842748
2018-09-19,0.818692667780149
2018-09-20,0.81524544549419
2018-09-21,0.814293725991701
2018-09-24,0.810864586210962
2018-09-25,0.811299672698092
2018-09-26,0.8031055985038
2018-09-27,0.786357133114844
2018-09-28,0.793861287334014
2018-10-01,0.7868464123037
2018-10-02,0.79573223157324
2018-10-03,0.81561746301229
2018-10-04,0.835306703160845
2018-10-05,0.831674007896607
2018-10-09,0.834560649343438
2018-10-10,0.859453899495299
2018-10-11,0.867481514501666
2018-10-12,0.863770305817621
2018-10-15,0.848136628096566
2018-10-16,0.833558784685399
2018-10-17,0.821931840524369
2018-10-18,0.851946358649016
2018-10-19,0.84061087806329
2018-10-22,0.843286466997935
2018-10-23,0.870922478028727
2018-10-24,0.908562116319568
2018-10-25,0.897209596455707
2018-10-26,0.965055424214958
2018-10-29,0.956393632735695
2018-10-30,0.970244764295506
2018-10-31,0.935694572724633
2018-11-01,0.936635454660295
2018-11-02,0.937709512648524
2018-11-05,0.940241405519595
2018-11-06,0.92340759557261
2018-11-07,0.873317634313074
2018-11-08,0.851376186113658
2018-11-09,0.867528083595353
2018-11-13,0.882006967672898
2018-11-14,0.908156482175096
2018-11-15,0.928125220528261
2018-11-16,0.964034278257889
2018-11-19,0.990295465577817
2018-11-20,0.990694738933038
2018-11-21,0.965674813129384
2018-11-23,0.975936867653791
2018-11-26,0.926680141844314
2018-11-27,0.91895577504565
2018-11-28,0.910894423035641
2018-11-29,0.897561776390215
2018-11-30,0.886372729247636
2018-12-03,0.85927943123888
2018-12-04,0.882731907410178
2018-12-06,0.937373210639983
2018-12-07,0.947337579617613
2018-12-10,0.942236404949943
2018-12-11,0.936537168333488
2018-12-12,0.944388456972025
2018-12-13,0.91011924817416
2018-12-14,0.910050523926359
2018-12-17,0.918510753364715
2018-12-18,0.96446769259833
2018-12-19,0.931681402070571
2018-12-20,0.927816304793615
2018-12-21,0.952431363979187
2018-12-24,1.0032239502692
2018-12-26,1.01057575105646
2018-12-27,1.07523802354484
2018-12-28,1.06348394642645
2018-12-31,1.0462043280193
2019-01-02,0.9990849395259
2019-01-03,1.04201306213172
2019-01-04,1.00859733340342
2019-01-07,0.959831095658857
2019-01-08,0.93404237119461
2019-01-09,0.921727878565259
2019-01-10,0.905839886830831
2019-01-11,0.920095034160818
2019-01-14,0.917533440051084
2019-01-15,0.910429121231872
2019-01-16,0.899022935358669
2019-01-17,0.902049443780714
2019-01-18,0.902300309549751
2019-01-22,0.91458747932608
2019-01-23,0.898189053962023
2019-01-24,0.903679986967549
2019-01-25,0.878638916105466
2019-01-28,0.886357407133343
2019-01-29,0.870719590255727
2019-01-30,0.818091543200301
2019-01-31,0.832351320882361
2019-02-01,0.808835994281683
2019-02-04,0.801785912759129
2019-02-05,0.804974353766462
2019-02-06,0.791925004697603
2019-02-07,0.827234389863195
2019-02-08,0.838554391531689
2019-02-11,0.833004508184875
2019-02-12,0.835359874906126
2019-02-13,0.821988272035538
2019-02-14,0.803365629226575
2019-02-15,0.771067360967063
2019-02-19,0.773271744694837
2019-02-20,0.778657383049506
2019-02-21,0.788785528479807
2019-02-22,0.811002672638203
2019-02-25,0.807365518617311
2019-02-26,0.801316894247126
2019-02-27,0.795842970825083
2019-02-28,0.796143714120338
2019-03-01,0.79039190165457
2019-03-04,0.785471230898528
2019-03-05,0.781761757735113
2019-03-06,0.777042472293621
2019-03-07,0.794226035951749
2019-03-08,0.784511082922155
2019-03-11,0.764524780357019
2019-03-12,0.760886845656176
2019-03-13,0.761071670933751
2019-03-14,0.76244040534936
2019-03-15,0.772654221302414
2019-03-18,0.768009818373925
2019-03-19,0.75077309285753
2019-03-20,0.748295259657678
2019-03-21,0.733224265429612
2019-03-22,0.846439808478894
2019-03-25,0.945281219512966
2019-03-26,0.92526852306404
2019-03-27,0.990414329943053
2019-03-28,0.970500935549188
2019-03-29,0.949081586796382
2019-04-01,0.88432600073907
2019-04-02,0.902466698523952
2019-04-03,0.894271732742847
2019-04-04,0.884265361498771
2019-04-05,0.861802047986476
2019-04-08,0.847331983915269
2019-04-09,0.868326876795637
2019-04-10,0.874500230134695
2019-04-11,0.849343207119459
2019-04-12,0.838492941727819
2019-04-15,0.831596901928198
2019-04-16,0.838616063028856
2019-04-17,0.844228239206958
2019-04-18,0.868589820313145
2019-04-22,0.890847806184593
2019-04-23,0.891362085027073
2019-04-24,0.911680333111536
2019-04-25,0.899296504459019
2019-04-26,0.911558804279716
2019-04-29,0.91068903137911
2019-04-30,0.92347495306699
2019-05-01,0.89326958648362
2019-05-02,0.852857433960123
2019-05-03,0.83797672912187
2019-05-06,0.883511696179452
2019-05-07,0.935261789961195
2019-05-08,0.918445938457629
2019-05-09,0.944014748437676
2019-05-10,0.94143006569395
2019-05-13,1.00970675961293
2019-05-14,0.985915970379299
2019-05-15,1.02702682984359
2019-05-16,1.0122310678761
2019-05-17,1.02496490766899
2019-05-20,1.03354133981548
2019-05-21,1.02205362873104
2019-05-22,1.02330334815753
2019-05-23,1.10423630954255
2019-05-24,1.09527796024579
2019-05-28,1.13093018168223
2019-05-29,1.15967840343093
2019-05-30,1.13244644100386
2019-05-31,1.27094981157724
2019-06-03,1.31971638869096
2019-06-04,1.31921527016794
2019-06-05,1.30825462224784
2019-06-06,1.26183476700078
2019-06-07,1.21976288346154
2019-06-10,1.19862548075015
2019-06-11,1.18924424223278
2019-06-12,1.24085500693008
2019-06-13,1.34859062478858
2019-06-14,1.38315944967701
2019-06-17,1.3405902686759
2019-06-18,1.30255276974127
2019-06-19,1.25477116770888
2019-06-20,1.24179588051493
2019-06-21,1.24069243505242
2019-06-24,1.24812568755431
2019-06-25,1.26285299689401
2019-06-26,1.23735176771586
2019-06-27,1.21492389585396
2019-06-28,1.19890729928901
2019-07-01,1.15173784421118
2019-07-02,1.17431299151127
2019-07-03,1.16246450217143
2019-07-05,1.11437457959476
2019-07-08,1.12135996659484
2019-07-09,1.10984438741697
2019-07-10,1.10141971908303
2019-07-11,1.08129199427641
2019-07-12,1.09394093667109
2019-07-15,1.09377643107218
2019-07-16,1.08687660270743
2019-07-17,1.08887324090451
2019-07-18,1.12244038030131
2019-07-19,1.09803600327347
2019-07-22,1.07821940243754
2019-07-23,1.06614813501802
2019-07-24,1.07205212667127
2019-07-25,1.06629184002416
2019-07-26,1.03625142983926
2019-07-29,1.0348134729348
2019-07-30,1.02963370547164
2019-07-31,0.991391255868639
2019-08-01,1.12314925715398
2019-08-02,1.13800245190069
2019-08-05,1.27990266860229
2019-08-06,1.21225628749029
2019-08-07,1.25543744512806
2019-08-08,1.2289016377541
2019-08-09,1.22192744009747
2019-08-12,1.23948750811828
2019-08-13,1.22201228137978
2019-08-14,1.32305290039294
2019-08-15,1.38986092060154
2019-08-16,1.37131542487102
2019-08-19,1.30079880194943
2019-08-20,1.29017915994765
2019-08-21,1.25447892304122
2019-08-22,1.23739741261834
2019-08-23,1.34124231849815
2019-08-26,1.29569666121418
2019-08-27,1.31885190547131
2019-08-28,1.32797359025199
2019-08-29,1.29120008233417
2019-08-30,1.3089917560787
2019-09-03,1.30747871537379
2019-09-04,1.30191838140314
2019-09-05,1.28638165085483
2019-09-06,1.29243025458265
2019-09-09,1.25306649432046
2019-09-10,1.24481667598132
2019-09-11,1.21595597230329
2019-09-12,1.204017382083
2019-09-13,1.22832801638338
2019-09-16,1.24501767608678
2019-09-17,1.2539010003611
2019-09-18,1.19757929087218
2019-09-19,1.16872683937279
2019-09-20,1.17361541621419
2019-09-23,1.19838760717584
2019-09-24,1.23368495787895
2019-09-25,1.18300952349668
2019-09-26,1.1914791263718
2019-09-27,1.19678369937796
2019-09-30,1.19046031923202
2019-10-01,1.26190170215626
2019-10-02,1.30794911982532
2019-10-03,1.31364023641258
2019-10-04,1.26969194828085
2019-10-07,1.24236420959064
2019-10-08,1.25409438317462
2019-10-09,1.22810037411736
2019-10-10,1.2075172294066
2019-10-11,1.18079007805894
2019-10-15,1.17023307297948
2019-10-16,1.17865758755444
2019-10-17,1.17286928288689
2019-10-18,1.17324042476398
2019-10-21,1.16432517538312
2019-10-22,1.16633717793846
2019-10-23,1.131126389332
2019-10-24,1.10556343541614
2019-10-25,1.09026780536514
2019-10-28,1.09037012584669
2019-10-29,1.0816259939895
2019-10-30,1.05029588444091
2019-10-31,1.07753700776731
2019-11-01,1.0012000997766
2019-11-04,0.99923244737443
2019-11-05,0.96603735014258
2019-11-06,0.980639612431953
2019-11-07,0.967725398223441
2019-11-08,0.959723047055561
2019-11-12,0.974054438050694
2019-11-13,0.970699746981553
2019-11-14,0.988701705514309
2019-11-15,0.97867677661036
2019-11-18,0.999634300027155
2019-11-19,0.995396812801508
2019-11-20,1.03400042324024
2019-11-21,0.99985779902465
2019-11-22,1.01013475351084
2019-11-25,0.996722981076079
2019-11-26,1.00247772311473
2019-11-27,0.971851414126341
2019-11-29,0.963601623861691
2019-12-02,0.966651188241288
2019-12-03,1.01517297679884
2019-12-04,0.993450610379762
2019-12-05,1.00518826774521
2019-12-06,0.986575032391345
2019-12-09,0.980727996081518
2019-12-10,0.963890952835753
2019-12-11,0.94576062879599
2019-12-12,0.892224567690868
2019-12-13,0.869322054519932
2019-12-16,0.844472534226157
2019-12-17,0.835952131831065
2019-12-18,0.821168234277272
2019-12-19,0.812834887733884
2019-12-20,0.815678493322487
2019-12-23,0.822278231685662
2019-12-24,0.835889139112615
2019-12-26,0.82927362333811
2019-12-27,0.836863498351819
2019-12-30,0.852859855064204
2019-12-31,0.840330421365084
2020-01-02,0.840553153938039
2020-01-03,0.90580166302865
2020-01-06,0.918851018898282
2020-01-07,0.920263659614051
2020-01-08,0.858475018624251
2020-01-09,0.843188050117839
2020-01-10,0.819444427644925
2020-01-13,0.816163725869216
2020-01-14,0.811163727504401
2020-01-15,0.802394764353269
2020-01-16,0.804458361265046
2020-01-17,0.802286563550075
2020-01-21,0.84712639198157
2020-01-22,0.831467664107974
2020-01-23,0.858914594955001
2020-01-24,0.901035990841592
2020-01-27,0.961312344949305
2020-01-28,0.914675924274732
2020-01-29,0.93934741491367
2020-01-30,0.985159582179768
2020-01-31,1.02359755129914
2020-02-03,1.01978601963975
2020-02-04,0.940109098176813
2020-02-05,0.922115684860714
2020-02-06,0.919137135460668
2020-02-07,0.966404003089259
2020-02-10,1.00180757106442
2020-02-11,0.970015977607242
2020-02-12,0.954602662312716
2020-02-13,0.959253358007903
2020-02-14,0.965401447488127
2020-02-18,1.02502501165644
2020-02-19,0.99883290251927
2020-02-20,1.03130119339346
2020-02-21,1.08694125458443
2020-02-24,1.17790740805493
2020-02-25,1.16801543133292
2020-02-26,1.17185519578663
2020-02-27,1.1797163216551
2020-02-28,1.2735505211958
2020-03-02,1.14604928773896
2020-03-03,1.09007805584998
2020-03-04,1.00643545044375
2020-03-05,1.01845699070171
2020-03-06,1.14301747744597
2020-03-09,1.24458598284097
2020-03-10,1.05646155543421
2020-03-11,1.0875353394411
2020-03-12,1.18587922871148
2020-03-13,1.13273851806479
2020-03-16,1.01121047920111
2020-03-17,0.963356047121977
2020-03-18,1.12313621843436
2020-03-19,1.18322646949474
2020-03-20,1.104522825734
2020-03-23,1.09256131084437
2020-03-24,0.988640345167342
2020-03-25,0.87185326672759
2020-03-26,0.837958304299807
2020-03-27,0.822716680475863
2020-03-30,0.79925857069652
2020-03-31,0.773163885079611
2020-04-01,0.78581564439671
2020-04-02,0.739433635898838
2020-04-03,0.704776117561077
2020-04-06,0.746447447403234
2020-04-07,0.807676534103323
2020-04-08,0.847574416038872
2020-04-09,0.811045150651067
2020-04-13,0.810841022383779
2020-04-14,0.7778503993734
2020-04-15,0.76557528659139
2020-04-16,0.772957058090718
2020-04-17,0.770104810193693
2020-04-20,0.767596241214248
2020-04-21,0.784656950704065
2020-04-22,0.759143601988641
2020-04-23,0.733400088059183
2020-04-24,0.693560830929722
2020-04-27,0.632738133800661
2020-04-28,0.614771539401136
2020-04-29,0.615509719383676
2020-04-30,0.596189303629943
2020-05-01,0.574045849670492
2020-05-04,0.579480684154614
2020-05-05,0.579595776053892
2020-05-06,0.599655591726731
2020-05-07,0.676651902978895
2020-05-08,0.71686542714884
2020-05-11,0.715260638628038
2020-05-12,0.708596937768633
2020-05-13,0.686171916794492
2020-05-14,0.688579867182726
