Time,mpu,monshk_daily,dSVENY05,dSVENY10,sp_daily,dvix,dollar_ret_pm,esdummy,fomcdum
08-Sep-2000,-0.000799265408839012,0,-0.0265789439999997,-0.0273340390000003,-0.00534534689279464,-0.960000000000001,-0.0047821862501941,0,0
11-Sep-2000,0.00413740539320406,0,0.0293272800000004,0.0375067100000006,-0.00351234373367237,-0.0600000000000023,0.000101405973778692,0,0
12-Sep-2000,-0.00512530252725207,0,0.00589056799999987,0.00907835000000023,-0.00489358654306393,0.190000000000001,-0.000510907599687378,0,0
13-Sep-2000,-0.00227213382819891,0,-0.0465876850000004,-0.0339584070000001,0.00196841478932619,-0.27,-0.00413467722674068,0,0
14-Sep-2000,0.00189665580110498,0,0.0240129869999999,0.0660872389999998,-0.00272443772595921,-0.0599999999999987,-0.000537621646425061,0,0
15-Sep-2000,-0.00723110517283909,0,-0.0145265699999992,0.0536210170000002,-0.0102217185782374,0.259999999999998,-0.00573124253398649,0,0
18-Sep-2000,-0.0076132293425859,0,-0.00249684700000063,0.033216006,-0.0146378603166353,1.73,-0.00177406005413201,0,0
19-Sep-2000,-0.00832888071429605,0,-0.00791670300000025,-0.017407038,0.0105977860296651,-0.710000000000001,0.00145755644557138,0,0
20-Sep-2000,-0.000105466375790009,0,0.0426053100000008,0.0402435139999993,-0.00588071247894728,0.390000000000001,-0.00309972961734761,0,0
21-Sep-2000,-0.00341189067145098,0,-0.0115079700000003,-0.040748249,-0.00157904106962015,0.25,0.00779678567691122,0,0
22-Sep-2000,0.0156420815625959,0,-0.0344031139999998,-0.0217164409999997,-0.000227815181432334,0.559999999999999,0.00705949521099263,0,0
25-Sep-2000,0.00347602433778904,0,-0.00192721200000001,-0.00893767599999951,-0.00671109228191735,0.670000000000002,0.00166917915804425,0,0
26-Sep-2000,-0.018527803969941,0,-0.0302559840000001,-0.0351857820000001,-0.00824783343188606,0.469999999999999,0.00427029469786556,0,0
27-Sep-2000,0.00523371036991904,0,-0.00773729299999992,0.0281998400000001,-0.00044853845186843,-0.209999999999997,0.00044868788002585,0,0
28-Sep-2000,8.75646800250207e-05,0,0.00204951699999967,-0.0204942250000002,0.0219916193903202,-2.2,-0.00479739406236649,0,0
29-Sep-2000,0.00146490270980193,0,-0.0287255200000001,-0.0117737240000002,-0.0150479754192077,1.1,0.00106587098348166,0,0
02-Oct-2000,7.57833128820495e-05,0,0.00451169900000004,0.0360339950000004,-0.000194956732499918,0.66,-0.00541090743622471,0,0
03-Oct-2000,-0.019937565111139,0.0358509247012914,0.0300885449999999,0.0244820479999994,-0.00682578772731368,0.620000000000001,-0.00260993646494877,0,1
04-Oct-2000,-0.00312245424326707,0,0.0299388180000006,0.0113807430000001,0.00549500837762551,-0.310000000000002,5.52771283346756e-05,0,0
05-Oct-2000,-0.0266364046948939,0,-0.0239510060000008,-0.0354274779999999,0.00136562622565961,-0.509999999999998,-0.00606900497179864,0,0
06-Oct-2000,-0.00353503834120206,0,-0.0275100569999998,-0.054096189,-0.019183329320196,1.68,-0.000594504483232816,0,0
09-Oct-2000,0.00812621691259408,0,0,0,-0.00495192149138468,1.31,0.00170955859541444,0,0
10-Oct-2000,0.00296308089046693,0,-0.0172916829999998,-0.0292873309999999,-0.0107636318118045,0.84,0.00187332359985965,0,0
11-Oct-2000,0.025671249511386,0,-0.0393086590000005,-0.0205860309999997,-0.0163035829571507,1.71,-0.000917098844670942,0,0
12-Oct-2000,0.044342120467135,0,-0.0700775349999994,-0.024729776,-0.025840455476037,3.94,-0.00462824111329339,0,0
13-Oct-2000,0.000750104912886962,0,0.00134650700000005,-0.000493238000000673,0.0328364076868271,-2.91,-0.00468857527988995,0,0
16-Oct-2000,-0.00390325462313901,0,0.023865088,0.0103636400000005,0.000327381136889571,-0.810000000000002,-0.00543348142560018,0,0
17-Oct-2000,0.013947748202197,0,-0.065880226,-0.0636234939999998,-0.0180949771500956,1.05,0.00059263108434527,0,0
18-Oct-2000,0.00478030878084301,0,-0.0142904220000002,-0.00593508000000043,-0.00582444057318465,0.879999999999999,-0.00527040802398252,0,0
19-Oct-2000,-0.00585706039160705,0,0.0148969569999995,-0.0170893860000003,0.0341533619404624,-3.63,0.00182085774193829,0,0
20-Oct-2000,-0.00414020537882198,0,-0.0173293609999998,-0.0366267929999999,0.00586574043614441,-0.850000000000001,0.00286870820684688,0,0
23-Oct-2000,0.00778115249491307,0,-0.0413757749999997,-0.0590430619999998,-0.000823590727877743,0.450000000000003,-0.00234832079250933,0,0
24-Oct-2000,0.00737633131800497,0,0.0391344039999995,0.0426957799999998,0.00168221347543263,-0.41,-0.00025568106425268,0,0
25-Oct-2000,-0.00160494381336596,0,0.0446646500000005,0.0463730440000001,-0.0240544495864983,2.37,-0.00859778926646863,0,0
26-Oct-2000,0.000493027869283957,0,0.0113602400000001,-0.00399675699999946,-0.000337138656420599,1.97,0.00108442722996643,0,0
27-Oct-2000,0.011470109393759,0,0.028788627,0.0123665949999996,0.0110350283187648,-2.15,0.00678584465116317,0,0
30-Oct-2000,0.00497924559167195,0,0.0271288309999997,0.0210212099999998,0.0137355865932678,-1.01,-0.000163316438059079,0,0
31-Oct-2000,-7.89973785749742e-05,0,0.0182374230000004,0.0407988450000003,0.0217401328746725,-1.83,0.00111325819494055,0,0
01-Nov-2000,-0.005287505799633,0,-0.0347080930000008,-0.0174038750000003,-0.00573915531859903,0.650000000000002,0.00938321646111109,0,0
02-Nov-2000,-0.0228563990866181,0,-0.0118787299999994,-0.00414240799999988,0.00498325336685657,-0.359999999999999,-0.00364102358948739,0,0
03-Nov-2000,-0.012691751027743,0,0.0888680759999998,0.0918162139999996,-0.00114185606468631,-0.25,0.00680158763815817,0,0
06-Nov-2000,-0.000497778318877984,0,0.0334529960000003,0.0292768720000005,0.00384766552805349,0.849999999999998,-0.00511333797796842,0,0
07-Nov-2000,-0.00783825310763198,0,0.00598579399999988,-0.00190200299999965,-0.000223421302962379,0.390000000000001,6.9925741683647e-05,0,0
08-Nov-2000,-0.00547153762601404,0,-0.00628075599999978,-0.0168161380000003,-0.0159023225527131,0.75,-0.0045034292348371,0,0
09-Nov-2000,-0.00243584236093997,0,-0.0600091380000007,-0.039791911,-0.00650671391519175,1.54,0.00626255528038068,0,0
10-Nov-2000,-0.000197236244790955,0,-0.010109291,0.00808948199999993,-0.0247001372232827,1.33,-0.00818047415444871,0,0
13-Nov-2000,0.00580830572528301,0,-0.0374920089999993,-0.0363295680000002,-0.0108346072120389,0.529999999999998,-0.000215456330048259,0,0
14-Nov-2000,-0.014014354414571,0,-0.00453239200000066,-0.0347090090000002,0.0231813654081812,-2.25,-0.000912131765488896,0,0
15-Nov-2000,-0.013739140558629,0.00757678203087539,-0.0268075400000001,-0.041355502,0.00494822629632541,-0.66,-0.00157758625869405,0,1
16-Nov-2000,0.00209006628777098,0,-0.0294969499999995,-0.0302953749999997,-0.012664390693395,-1.1,-0.00144748843781076,0,0
17-Nov-2000,-0.00633227706127804,0,0.0175598859999999,0.0313305450000003,-0.0033576002254101,-0.240000000000002,-0.00336477438527612,0,0
20-Nov-2000,0.00490464960278603,0,-0.0248513810000004,-0.0187373879999999,-0.0185221735281029,2.62,-0.00206933420094883,0,0
21-Nov-2000,-0.00579193704666503,0,-0.0136168799999998,-0.0282882740000003,0.00351675738083479,-0.809999999999999,-0.00658300849714678,0,0
22-Nov-2000,0.00173440859163798,0,-0.0437348689999997,-0.0628981389999996,-0.0187216748479093,1.09,0.0066780862597563,0,0
23-Nov-2000,NaN,0,0,0,NaN,NaN,NaN,0,0
24-Nov-2000,0.00101987536343906,0,0.0157270980000002,-0.00277971900000029,0.0145716450858959,-1.71,NaN,0,0
27-Nov-2000,0.00606470750221599,0,0.00696063599999963,0.0302659109999999,0.00535166400926279,0.93,0.0071882013059908,0,0
28-Nov-2000,0.00235098378086196,0,-0.0610922739999999,-0.0502511099999996,-0.00959390411753258,0.710000000000001,0.00104466995934973,0,0
29-Nov-2000,0.02418104322517,0,-0.051807267,-0.0264682460000003,0.00436150380821942,-0.150000000000002,-0.00120480025445849,0,0
30-Nov-2000,0.0327256506654581,0,-0.0921979310000003,-0.0693211390000004,-0.0203103116464289,2.16,0.0128231354407032,0,0
01-Dec-2000,0.00457043657996992,0,0.0492517440000002,0.0388817440000002,0.00021293524276178,-2.17,0.00626357263188841,0,0
04-Dec-2000,-0.000198415216629,0,-0.00186363499999942,0.0171439199999996,0.00737825571299933,0.300000000000001,0.00815023487813987,0,0
05-Dec-2000,0.0353472844166279,0,-0.0892942919999999,-0.0831125899999998,0.0381833369332147,-2.79,-0.00529100335744151,0,0
06-Dec-2000,0.02574455438205,0,-0.100019687000001,-0.0931171580000001,-0.018387672024021,0.0800000000000018,0.0131588360781259,0,0
07-Dec-2000,-0.00658083394868991,0,0.00413446299999976,-0.00611188999999968,-0.00587005961661369,0.27,-0.00407902790278473,0,0
08-Dec-2000,-0.037642088130145,0,0.0499869310000003,0.0395110220000001,0.0194150545177214,-2.93,0.00136918598242973,0,0
11-Dec-2000,0.000514557567947049,0,0.00106077199999977,0.00597010899999972,0.00749792510682035,1.1,-0.00654006023799484,0,0
12-Dec-2000,-0.00454156966278907,0,-0.00649120799999992,-0.0103675839999999,-0.00655665832941388,1.37,-0.000379175053958134,0,0
13-Dec-2000,0.012953580050367,0,-0.0826798129999995,-0.0697516919999996,-0.0081943829460922,-1.25,-0.00201524139213205,0,0
14-Dec-2000,0.0149986378564502,0,-0.05385785,-0.0511196300000005,-0.0141138960699747,1.23,0.0108903950714137,0,0
15-Dec-2000,0.01189246482644,0,-0.0374520500000006,-0.0230528159999999,-0.0216964118110923,1.69,0.000243132841349334,0,0
18-Dec-2000,-0.00194524111838001,0,-0.0450331390000001,-0.0166775819999998,0.00803830366021341,1.15,0.00133125972254512,0,0
19-Dec-2000,-0.01218791973429,0.0309926152183134,0.0161000310000006,0.0172962109999997,-0.0130426483605506,-0.529999999999998,-0.00123575809037696,0,1
20-Dec-2000,0.0113037277655699,0,-0.0988015899999999,-0.0666537189999996,-0.0317961272943945,4.57,0.00928747136783139,0,0
21-Dec-2000,0.00546160584720012,0,-0.0406853140000001,-0.0415442810000002,0.0079697973429731,-2.08,0.00276980914242508,0,0
22-Dec-2000,-0.00605248283277016,0,-0.0227646560000005,-0.0137959810000003,0.0240943508676423,-2.11,0.00297843339775223,0,0
25-Dec-2000,NaN,0,0,0,NaN,NaN,NaN,0,0
26-Dec-2000,0.000339677240710046,0,0.0157928649999999,0.0321101150000001,0.00705038926253376,1.18,NaN,0,0
27-Dec-2000,-0.0162137042508199,0,0.071593247,0.0584948620000008,0.0103855183689472,-0.59,0.00421704192839228,0,0
28-Dec-2000,-0.011683002882077,0,0.0363358930000004,0.0194248739999994,0.00398021430865825,-1.57,-0.00155331261735082,0,0
29-Dec-2000,-0.00166540541795901,0,-0.0275877580000001,-0.00469150899999971,-0.010502972420797,0.280000000000001,0.00771787926118779,0,0
01-Jan-2001,NaN,0,0,0,NaN,NaN,NaN,0,0
02-Jan-2001,0.0162082873850661,0,-0.216911086,-0.172393462,-0.0284323339312813,3.14,NaN,0,0
03-Jan-2001,-0.0134118889785602,-0.126846889980995,0.218699137,0.201953966,0.0488840701445943,-3.39,-0.00717723943302373,0,1
04-Jan-2001,0.06669127629669,0,-0.116245051,-0.0856641830000004,-0.0106085465548196,0.369999999999997,0.0116408729819432,0,0
05-Jan-2001,0.0664904956554599,0,-0.140483094,-0.0814526459999998,-0.0265928378817257,1.7,0.0047456198379073,0,0
08-Jan-2001,0.0313128271557601,0,-0.0108293569999995,0.00740471499999984,-0.00191965322936927,1.17,-0.00495322258977149,0,0
09-Jan-2001,-0.0293528332347701,0,0.0624651649999999,0.0230397990000002,0.00380494165222167,-1.85,-0.00467804637441356,0,0
10-Jan-2001,-0.0378823489533699,0,0.0976203739999999,0.0918231570000003,0.00954072787732141,-1.19,-0.0048062637866286,0,0
11-Jan-2001,-0.00147286535908986,0,0.0228069460000002,0.058025808,0.0102648357824027,-1.01,0.00988131083903119,0,0
12-Jan-2001,-0.0560150328787801,0,0.109503466,0.0868678989999996,-0.00625237600511319,-1.23,-0.00555274276631301,0,0
15-Jan-2001,NaN,0,0,0,NaN,NaN,-0.00776726498640615,0,0
16-Jan-2001,-0.00663948768474998,0,-0.0213216300000001,-0.0200008189999998,0.00612430069078673,0.720000000000002,0.00201593514378147,0,0
17-Jan-2001,-0.0341428616014,0,-0.0748857909999998,-0.0684462559999997,0.00212335893319704,-0.350000000000001,-0.00433065106518822,0,0
18-Jan-2001,0.02281408710183,0,-0.0951441370000001,-0.0693181230000004,0.0138193907766242,-1.56,0.00602899446195188,0,0
19-Jan-2001,0.02748576334395,0,0.0868810930000006,0.0873552210000001,-0.00403636437103838,-0.130000000000003,-0.00411719218118334,0,0
22-Jan-2001,-0.000280226244020021,0,0.0310372039999995,0.0450517579999996,0.000268101312046909,0.0100000000000016,0.00305562119097374,0,0
23-Jan-2001,0.00331442653531999,0,0.0625208100000005,0.0516481450000006,0.0129473193160106,-1.68,-0.00384488381638767,0,0
24-Jan-2001,-0.0230362167710001,0,0.033398869,0.0239399779999996,0.00286272070977223,0.460000000000001,-0.0125206888145129,0,0
25-Jan-2001,0.00276162016760018,0,-0.0373946890000001,-0.0433965220000001,-0.00498936585479193,0.609999999999999,0.00379202946468725,0,0
26-Jan-2001,-0.01169622484902,0,-0.00326914499999997,0.0106158010000001,-0.00188762952962485,-0.0700000000000003,-0.000129000982207399,0,0
29-Jan-2001,-0.0085921322759801,0,0.0185699619999999,0.0265375930000005,0.00678170022217017,0.0399999999999991,-0.00275249670039453,0,0
30-Jan-2001,0.00299347746749001,0,-0.0886757840000003,-0.0953925590000004,0.00698343604079721,-0.0399999999999991,0.00836761652700895,0,0
31-Jan-2001,-0.01167286074061,-0.0474234305550458,-0.0486880650000003,-0.0442158140000002,-0.00563556429448653,-0.550000000000001,0.0046858287873599,0,1
01-Feb-2001,0.00989271633475997,0,-0.0785917649999996,-0.102194654,0.0054462741041732,-0.359999999999999,0.00351824100252846,0,0
02-Feb-2001,-0.0166140076003359,0,0.0724003020000001,0.062248726,-0.0176284619076039,0.289999999999999,-0.00231955933090718,0,0
05-Feb-2001,0.000634601568062942,0,0.0104929,-0.00914575499999959,0.00358024182172301,0.240000000000002,-5.17061642742237e-05,0,0
06-Feb-2001,-0.030945642457211,0,0.0433599920000001,0.0377209409999999,-0.00151486888554775,-0.210000000000001,-0.00464363030234984,0,0
07-Feb-2001,-0.00190834486298996,0,-0.0139050420000002,-0.00584124600000013,-0.00844369043478288,-0.309999999999999,-0.00291749573057445,0,0
08-Feb-2001,0.00279556202633802,0,0.0132781939999997,0.00663040999999964,-0.00625417114573956,-0.210000000000001,-0.00995298233243637,0,0
09-Feb-2001,0.0393980615966859,0,-0.0831765239999998,-0.0740548479999994,-0.0134252655657425,0.57,0.00118695701852028,0,0
12-Feb-2001,0.00619996702527015,0,0.027124712,0.0416395949999995,0.0117578950583503,-0.109999999999999,0.00331085351408438,0,0
13-Feb-2001,-0.0170002628624141,0,0.0192685209999999,0.0197509619999998,-0.00868977276101202,-0.550000000000001,-0.00686505376802593,0,0
14-Feb-2001,-0.00909922198704205,0,0.0528337759999999,0.029910299,-0.00218619515197904,0.149999999999999,-0.00361187092648033,0,0
15-Feb-2001,-0.0128126085780159,0,0.0880771170000001,0.0774911670000007,0.0080907306226834,-1.25,-0.00601618477567037,0,0
16-Feb-2001,0.0507035735964319,0,-0.0972803239999998,-0.0594689070000003,-0.0190862870462887,1.85,0.00452935785757384,0,0
19-Feb-2001,NaN,0,0,0,NaN,NaN,0.00328064521529858,0,0
20-Feb-2001,0.0114760027531902,0,-0.0107395669999999,-0.0120926839999997,-0.0175089540802036,2.57,-0.00618042176973154,0,0
21-Feb-2001,-0.00870600385948017,0,0.0219124669999999,0.0304384009999996,-0.0186808588950056,1.06,-0.00201559091196979,0,0
22-Feb-2001,0.0123775430730302,0,-0.0181725359999998,0.0191186280000002,-0.00195373755531847,1.01,-0.00304133325967662,0,0
23-Feb-2001,0.05195707198611,0,-0.0665108270000001,-0.05222003,-0.00557092480229926,0.449999999999999,0.00952339937611167,0,0
26-Feb-2001,0.01059746353215,0,-0.0460775690000004,-0.0503076570000003,0.0173387691471181,-1.78,-0.00591786457582576,0,0
27-Feb-2001,-0.00917227528485998,0,-0.0769679280000002,-0.111736097,-0.00768939612397279,1.06,0.00462178936242572,0,0
28-Feb-2001,0.00702381792983986,0,-0.051361751,-0.00990700400000044,-0.0144124717186322,1.86,0.000579403258591429,0,0
01-Mar-2001,-0.00605548568639991,0,-0.0373211319999998,-0.0582929849999996,0.00103986357832753,-0.270000000000003,0.00491790359780765,0,0
02-Mar-2001,0.00391776338914007,0,0.0895393369999997,0.10691177,-0.00569598164661933,-0.649999999999999,0.00158497168977751,0,0
05-Mar-2001,-0.00907091720446007,0,0.0290663410000001,0.00371297600000009,0.0058410320762432,-0.309999999999999,-0.00430925126330837,0,0
06-Mar-2001,-0.01387697061128,0,0.00330831499999995,0.0175451730000002,0.00993112116444284,-1.23,0.0031584932255134,0,0
07-Mar-2001,-0.00301469775258001,0,-0.0659165179999999,-0.0723040680000002,0.00643163003513081,-1.77,-0.00983459795067563,0,0
08-Mar-2001,-0.00847567431789997,0,-0.0227930139999994,-0.0241765760000003,0.00225595057690331,0.169999999999998,0.000124572109956885,0,0
09-Mar-2001,-0.02154239046536,0,0.055841654,0.0383715010000003,-0.0250757250942897,1.33,0.001734778944108,0,0
12-Mar-2001,0.0360860780877099,0,-0.0245276360000002,-0.0187095830000006,-0.0441407831410325,4.7,-0.0047453432659346,0,0
13-Mar-2001,-0.000561721478909982,0,0.0257145599999999,0.0211105530000006,0.0147196301417649,-2.77,-0.00821170031859208,0,0
14-Mar-2001,0.0570083583958001,0,-0.113869773,-0.0864616229999999,-0.0261818928901087,2.06,-0.00626768878552233,0,0
15-Mar-2001,0.00395432303918986,0,-0.0547187830000002,-0.0104658450000006,0.00585412580995914,-1.05,-0.0108547247464999,0,0
16-Mar-2001,-0.01264829252587,0,-0.0216337229999999,-0.0393631799999996,-0.0198191833988597,1.35,0.000892448003789868,0,0
19-Mar-2001,-0.0135595387440299,0,0.044022988,0.0390863980000002,0.0174731363816214,-0.129999999999999,0.00262758619927761,0,0
20-Mar-2001,-0.0297461755773301,-0.0747755188875471,-0.0559537030000001,-0.0317087110000003,-0.0243720006425017,1.18,0.00755274690948006,0,1
21-Mar-2001,0.00752853893007011,0,-0.0346400749999995,-0.00106360900000002,-0.0180862768501147,0.969999999999999,-0.000734523444322357,0,0
22-Mar-2001,-0.00517015612799998,0,-0.053861371,-0.0457796740000003,-0.00407199592802776,0.910000000000004,-0.0151048152769784,0,0
23-Mar-2001,-0.00770931655079998,0,0.0731488329999994,0.0659307810000005,0.0197134959378582,-2.39,0.0034044870920143,0,0
26-Mar-2001,-0.01426286093518,0,0.0469281170000002,0.063368906,0.0112192002412357,-1.41,0.0044145706174338,0,0
27-Mar-2001,-0.0114428668112501,0,0.145268518,0.135664266,0.0252534797705222,-2,-0.00166747535336399,0,0
28-Mar-2001,-0.000143368675159961,0,-0.0298185539999993,-0.00772960699999992,-0.024733008631352,1.54,-0.00552228014404017,0,0
29-Mar-2001,0.00596970806017993,0,-0.00393474800000071,0.0058651799999998,-0.00464106100051609,0.590000000000003,-0.00258920313471111,0,0
30-Mar-2001,0.0165129830325101,0,-0.068636637,-0.0468822769999999,0.0107267092419834,-0.530000000000001,-0.0099295860746872,0,0
02-Apr-2001,0.00892903828276981,0,0.0170509290000007,0.0448344899999995,-0.0125402400500052,2.57,-0.00362725040751999,0,0
03-Apr-2001,0.00390658830946,0,-0.0515151420000004,-0.0300980659999999,-0.0349984748636958,3.51,0.0145313317877382,0,0
04-Apr-2001,0.0102901191962301,0,-0.0113278079999999,-0.010557071,-0.00290532541787947,-0.649999999999999,0.00121881812729248,0,0
05-Apr-2001,-0.00245495761777015,0,0.0441896310000001,0.0356220670000003,0.0427529125645716,-4.13,0.00029413396237328,0,0
06-Apr-2001,-0.00392386334987993,0,-0.0997892949999999,-0.104313466,-0.0201859477687902,1.75,0.0090001241525631,0,0
